r;rid;node1;node2;type;w
r;374870685;6382052;150;0;59
r;442652759;16601909;150;0;59
r;59219384;2621672;150;6;59
r;61475342;215207;150;6;59
r;68728436;2840192;150;6;59
r;82960981;120325;150;6;59
r;82960982;98263;150;6;59
r;355028872;36679;150;6;59
r;478059494;17519835;150;6;59
r;10006289;115155;150;10;59
r;137982;4653;150;13;59
r;231901;157910;150;13;59
r;11557360;327129;150;13;59
r;476940983;14400667;150;13;59
r;363701;18834;150;14;59
r;260765;128209;150;16;59
r;212289179;7437571;150;27;59
r;182648;1753;150;0;58
r;1376930;119646;150;0;58
r;1828691;231230;150;0;58
r;10583024;189981;150;0;58
r;11491270;264880;150;0;58
r;11500221;325738;150;0;58
r;11532399;265220;150;0;58
r;17976343;579328;150;0;58
r;52448861;2558084;150;0;58
r;52464053;2526630;150;0;58
r;52490037;2562899;150;0;58
r;78709311;391009;150;0;58
r;78728492;391010;150;0;58
r;78747675;87789;150;0;58
r;105863113;5129556;150;0;58
r;106491182;5258892;150;0;58
r;119769178;316437;150;0;58
r;211882620;233445;150;0;58
r;442658656;16599188;150;0;58
r;442658663;16599185;150;0;58
r;442658668;16599183;150;0;58
r;442658675;16599180;150;0;58
r;442658677;16599179;150;0;58
r;442658682;16599177;150;0;58
r;442658689;16599174;150;0;58
r;442658694;16599172;150;0;58
r;442658701;16599169;150;0;58
r;442658723;16599160;150;0;58
r;70877329;2471583;150;6;58
r;355028909;53957;150;6;58
r;355028920;34366;150;6;58
r;355028930;2500;150;6;58
r;2186629;77008;150;10;58
r;198910;7427;150;13;58
r;442658654;16599189;150;13;58
r;442658666;16599184;150;13;58
r;442658680;16599178;150;13;58
r;442658692;16599173;150;13;58
r;476836694;17458769;150;13;58
r;215414;153114;150;14;58
r;11548253;326589;150;14;58
r;11582689;327933;150;16;58
r;96715624;37194;150;73;58
r;128776;112357;150;0;57
r;136763;45738;150;0;57
r;222452;106316;150;0;57
r;401256;32358;150;0;57
r;1631060;59678;150;0;57
r;10891710;248081;150;0;57
r;11397502;264881;150;0;57
r;11480339;265277;150;0;57
r;11538052;325741;150;0;57
r;12033537;330964;150;0;57
r;14385188;329657;150;0;57
r;29787938;1824613;150;0;57
r;29853941;1851473;150;0;57
r;52457805;2539545;150;0;57
r;52467202;2519537;150;0;57
r;52471160;2511276;150;0;57
r;88285223;3484460;150;0;57
r;95777712;11336;150;0;57
r;105906629;5133302;150;0;57
r;114903440;5892421;150;0;57
r;54690269;58646;150;5;57
r;54690271;47200;150;5;57
r;98301342;145670;150;6;57
r;477651046;14756029;150;13;57
r;2559789;159884;150;14;57
r;11566482;327605;150;14;57
r;2206855;36621;150;23;57
r;1088;113016;150;0;56
r;170363;48195;150;0;56
r;222645;52119;150;0;56
r;1375732;47200;150;0;56
r;2143375;216686;150;0;56
r;2432807;238307;150;0;56
r;11391157;265839;150;0;56
r;11403946;264908;150;0;56
r;11506126;142602;150;0;56
r;59536379;2621671;150;0;56
r;85719337;3345101;150;0;56
r;53785879;2404807;150;5;56
r;113206003;5560936;150;6;56
r;113208737;32375;150;6;56
r;355028026;14049954;150;6;56
r;407300909;25570;150;6;56
r;177738;129419;150;13;56
r;212657;127535;150;13;56
r;72647734;213856;150;13;56
r;405064356;15192290;150;13;56
r;409340349;15693993;150;13;56
r;394759;71585;150;14;56
r;1844096;225940;150;15;56
r;1609570;74183;150;23;56
r;98384682;138187;150;27;56
r;395194795;14928610;150;333;56
r;378411;45711;150;0;55
r;1470928;105530;150;0;55
r;1986126;241901;150;0;55
r;11242431;157283;150;0;55
r;12393069;25019;150;0;55
r;13048772;9780;150;0;55
r;15330865;327581;150;0;55
r;15352144;161029;150;0;55
r;55465618;2604276;150;0;55
r;255674627;174176;150;0;55
r;361636552;14264335;150;0;55
r;370867873;313432;150;0;55
r;375178370;6913331;150;0;55
r;396318263;15202944;150;0;55
r;397736114;14947471;150;0;55
r;412341821;15380940;150;0;55
r;412341916;15565858;150;0;55
r;451229807;16967023;150;0;55
r;467837013;13753273;150;0;55
r;105296046;5056347;150;6;55
r;287344148;57444;150;6;55
r;355027922;14049921;150;6;55
r;355027940;14049925;150;6;55
r;355027946;14049927;150;6;55
r;355027954;14049931;150;6;55
r;355027966;14049934;150;6;55
r;355027988;14049943;150;6;55
r;355027990;14049944;150;6;55
r;355027996;14049945;150;6;55
r;355028008;14049947;150;6;55
r;355028016;14049950;150;6;55
r;355028024;14049953;150;6;55
r;355028028;14049955;150;6;55
r;355028050;14049959;150;6;55
r;355028054;14049960;150;6;55
r;355028064;14049961;150;6;55
r;355028066;14049962;150;6;55
r;355028817;2428834;150;6;55
r;355028829;2559819;150;6;55
r;355028835;5809356;150;6;55
r;355028922;2483089;150;6;55
r;391145890;14919407;150;6;55
r;391262653;14965202;150;6;55
r;402754426;15076353;150;6;55
r;255668654;174176;150;10;55
r;1527950;162059;150;13;55
r;2277413;27157;150;13;55
r;11573875;327713;150;13;55
r;11581473;326788;150;13;55
r;403346078;14922684;150;13;55
r;406438957;15196090;150;13;55
r;477158224;17464464;150;13;55
r;1969536;128616;150;23;55
r;96736028;156975;150;23;55
r;2277429;79444;150;28;55
r;72600227;215720;150;28;55
r;82663770;79080;150;35;55
r;2214672;175595;150;0;54
r;9751356;153182;150;0;54
r;11236429;55823;150;0;54
r;11380257;325728;150;0;54
r;13048771;106265;150;0;54
r;13177908;29278;150;0;54
r;52460378;2534317;150;0;54
r;52503954;2536976;150;0;54
r;55144861;2600653;150;0;54
r;55486408;2605420;150;0;54
r;55566870;2606232;150;0;54
r;78696385;267642;150;0;54
r;85718940;3345100;150;0;54
r;95168604;3976392;150;0;54
r;355028906;5809207;150;6;54
r;364199704;14304740;150;6;54
r;9978062;109785;150;10;54
r;421733;165009;150;13;54
r;426880;164279;150;13;54
r;463543;165637;150;13;54
r;11578712;328247;150;13;54
r;11583331;326695;150;13;54
r;397890;36154;150;14;54
r;1657700;72706;150;14;54
r;76314003;47466;150;14;54
r;1559828;164746;150;16;54
r;14780909;89513;150;23;54
r;98874491;144635;150;23;54
r;425957;82231;150;35;54
r;390142806;14927563;150;333;54
r;395194790;14940135;150;333;54
r;95981;53145;150;0;53
r;375423;140176;150;0;53
r;10574998;30459;150;0;53
r;13039680;267394;150;0;53
r;13039681;218086;150;0;53
r;22530512;1233157;150;0;53
r;31876453;1975184;150;0;53
r;71746863;2927233;150;0;53
r;84280556;3336755;150;0;53
r;84936548;2923052;150;0;53
r;103079929;218223;150;0;53
r;105057186;5056303;150;0;53
r;105816911;5056347;150;0;53
r;212558754;7376190;150;0;53
r;212773372;9263279;150;0;53
r;468903289;364788;150;0;53
r;476836708;17458771;150;0;53
r;476940990;17460809;150;0;53
r;105057187;5056303;150;6;53
r;1370818;163401;150;13;53
r;407361763;15196091;150;13;53
r;407361881;15196092;150;13;53
r;407362001;15196093;150;13;53
r;407362083;15196094;150;13;53
r;477651005;119162;150;13;53
r;1973878;121235;150;14;53
r;2111439;233278;150;15;53
r;2359135;255880;150;15;53
r;2477299;260722;150;15;53
r;9367236;187620;150;15;53
r;11339512;139575;150;28;53
r;395194788;15082698;150;333;53
r;1915407;219792;150;0;52
r;2214625;175641;150;0;52
r;2507009;246493;150;0;52
r;10574123;48855;150;0;52
r;10873947;13369;150;0;52
r;11373664;325731;150;0;52
r;11409202;317929;150;0;52
r;11477147;37935;150;0;52
r;11477630;48496;150;0;52
r;11485999;115304;150;0;52
r;13039676;123933;150;0;52
r;13039685;12105;150;0;52
r;13048750;109527;150;0;52
r;15738273;265176;150;0;52
r;27275243;1655526;150;0;52
r;52457852;2539424;150;0;52
r;52459137;2536778;150;0;52
r;63299178;2408373;150;0;52
r;84942650;1804368;150;0;52
r;88948885;151897;150;0;52
r;477651018;17499237;150;0;52
r;477651035;17499238;150;0;52
r;477651060;17499240;150;0;52
r;1376676;161029;150;3;52
r;11570972;327581;150;3;52
r;96495950;2457268;150;6;52
r;478237744;17536158;150;6;52
r;10970141;57875;150;10;52
r;97419268;218086;150;10;52
r;173930;19288;150;13;52
r;477651020;14490501;150;13;52
r;477651049;17499239;150;13;52
r;3191543;15196;150;23;52
r;74427770;240615;150;23;52
r;121877;82142;150;0;51
r;361141;103310;150;0;51
r;388643;155733;150;0;51
r;393814;8908;150;0;51
r;1559333;103634;150;0;51
r;1694927;220342;150;0;51
r;1872263;233219;150;0;51
r;2408663;131723;150;0;51
r;3060786;234036;150;0;51
r;9098110;106248;150;0;51
r;10655772;153347;150;0;51
r;11477172;79526;150;0;51
r;11477204;159058;150;0;51
r;13018841;323342;150;0;51
r;13039678;31424;150;0;51
r;13039684;52413;150;0;51
r;13053792;317284;150;0;51
r;13411458;65081;150;0;51
r;13567890;225847;150;0;51
r;13818812;260820;150;0;51
r;13932152;237445;150;0;51
r;20783519;977383;150;0;51
r;21569749;335445;150;0;51
r;21795652;9348;150;0;51
r;23128793;246673;150;0;51
r;23285325;164388;150;0;51
r;23529621;40929;150;0;51
r;23543561;108463;150;0;51
r;25811635;271477;150;0;51
r;28236346;48929;150;0;51
r;30151625;1859363;150;0;51
r;76264774;3170147;150;0;51
r;77753986;3226033;150;0;51
r;97137453;114734;150;0;51
r;99331816;269802;150;0;51
r;99407229;109785;150;0;51
r;102161595;4898722;150;0;51
r;217778733;9696972;150;0;51
r;218102301;3176447;150;0;51
r;264269245;2377847;150;0;51
r;297382116;225789;150;0;51
r;364554996;295002;150;0;51
r;368208781;329523;150;0;51
r;370331294;10299833;150;0;51
r;370726275;2849067;150;0;51
r;370878184;14593925;150;0;51
r;371133133;313914;150;0;51
r;371156224;14604583;150;0;51
r;373214120;14670884;150;0;51
r;374610572;329456;150;0;51
r;385065514;14874972;150;0;51
r;385065629;14874973;150;0;51
r;385065639;14874971;150;0;51
r;385065660;14874970;150;0;51
r;385065718;14874969;150;0;51
r;385509395;14874987;150;0;51
r;385515013;14874986;150;0;51
r;385520569;14874985;150;0;51
r;385524184;14874983;150;0;51
r;399703290;1899104;150;0;51
r;405843290;15686448;150;0;51
r;405843362;15686449;150;0;51
r;409947540;2362967;150;0;51
r;423894834;2358800;150;0;51
r;442487716;320794;150;0;51
r;442969092;14885047;150;0;51
r;457147953;2772;150;0;51
r;464632942;8348531;150;0;51
r;474331435;4389066;150;0;51
r;478666435;3705755;150;0;51
r;480570319;265622;150;0;51
r;481034301;263416;150;0;51
r;488791378;16588062;150;0;51
r;97345873;39377;150;6;51
r;12062394;41005;150;10;51
r;138077;46211;150;13;51
r;154320;77822;150;13;51
r;2469842;195078;150;13;51
r;3200199;243742;150;13;51
r;11531335;33882;150;13;51
r;11588852;328072;150;13;51
r;11595759;327776;150;13;51
r;12018990;165604;150;13;51
r;12142138;327060;150;13;51
r;12985575;164016;150;13;51
r;12994981;109883;150;13;51
r;13013194;328345;150;13;51
r;28773997;62823;150;13;51
r;206169504;85530;150;13;51
r;411385755;15192291;150;13;51
r;198338709;121247;150;14;51
r;212891805;26043;150;14;51
r;97456140;1484757;150;23;51
r;97676280;2585756;150;23;51
r;23325436;28722;150;28;51
r;217913744;40635;150;28;51
r;374905920;72895;150;42;51
r;288167935;95145;150;74;51
r;182578872;61490;150;121;51
r;23156938;1350750;150;0;50
r;153087501;8568709;150;0;50
r;177402808;8741892;150;0;50
r;192875434;8905602;150;0;50
r;192877591;8905601;150;0;50
r;204645226;9131064;150;0;50
r;208418861;9188217;150;0;50
r;212890062;9268384;150;0;50
r;214900676;9570759;150;0;50
r;217358311;9695654;150;0;50
r;217364161;9695707;150;0;50
r;217381014;9696971;150;0;50
r;217417795;9698474;150;0;50
r;217417803;9698471;150;0;50
r;217417811;9698470;150;0;50
r;217422947;9698655;150;0;50
r;217449034;9699603;150;0;50
r;217449577;9699604;150;0;50
r;270361380;10822404;150;0;50
r;270361388;10822403;150;0;50
r;299339799;6303102;150;0;50
r;321763775;12512829;150;0;50
r;361375101;10943311;150;0;50
r;361375128;14242622;150;0;50
r;393792423;14951679;150;0;50
r;395833409;15412756;150;0;50
r;398951634;15079129;150;0;50
r;402273780;15569767;150;0;50
r;404455142;185751;150;0;50
r;404668907;15302304;150;0;50
r;405067103;15143636;150;0;50
r;405379203;15583167;150;0;50
r;406291092;15214265;150;0;50
r;406552442;15063991;150;0;50
r;407534336;15064330;150;0;50
r;408062193;15415437;150;0;50
r;408062215;15415438;150;0;50
r;411530765;14944235;150;0;50
r;411531521;15424100;150;0;50
r;411532277;15202704;150;0;50
r;411974185;14952204;150;0;50
r;411974458;15415241;150;0;50
r;411974658;15083341;150;0;50
r;412707619;3049523;150;0;50
r;412707664;15403196;150;0;50
r;412874687;15380946;150;0;50
r;412874782;15565860;150;0;50
r;412874876;15380941;150;0;50
r;412874971;15565859;150;0;50
r;414847336;10872405;150;0;50
r;416132895;15953408;150;0;50
r;417923110;16033477;150;0;50
r;419491204;15396567;150;0;50
r;419491212;15387421;150;0;50
r;419491228;15400482;150;0;50
r;419493850;15493752;150;0;50
r;419508835;15478301;150;0;50
r;419530980;15415439;150;0;50
r;419630574;15400691;150;0;50
r;419662835;15393239;150;0;50
r;419671330;16029449;150;0;50
r;419702617;16035610;150;0;50
r;419702627;15567302;150;0;50
r;419702641;15910091;150;0;50
r;419702644;15910092;150;0;50
r;419702665;14716899;150;0;50
r;419702671;13792199;150;0;50
r;419740702;16042425;150;0;50
r;419801369;15383391;150;0;50
r;434348832;16133083;150;0;50
r;434378582;16092920;150;0;50
r;436329254;16580640;150;0;50
r;436522888;16577550;150;0;50
r;439428084;16587642;150;0;50
r;445086559;16880411;150;0;50
r;446474533;16812228;150;0;50
r;471110226;17237327;150;0;50
r;471171400;16881576;150;0;50
r;471179761;16864276;150;0;50
r;471280197;16867369;150;0;50
r;471315693;15561400;150;0;50
r;471315958;15561399;150;0;50
r;471315979;15561402;150;0;50
r;471350055;15415429;150;0;50
r;472752924;16837572;150;0;50
r;472788012;16874664;150;0;50
r;472788024;16863962;150;0;50
r;472794843;16053496;150;0;50
r;472813041;15415436;150;0;50
r;472816561;16030542;150;0;50
r;472838297;15560782;150;0;50
r;475568384;17423527;150;0;50
r;482203988;15586980;150;0;50
r;482204048;15415431;150;0;50
r;482204053;15415430;150;0;50
r;482502259;88529;150;0;50
r;483868512;15690895;150;0;50
r;483868514;15415441;150;0;50
r;355027972;14049937;150;6;50
r;355027984;14049942;150;6;50
r;355027992;5809047;150;6;50
r;355028012;14049948;150;6;50
r;355028030;14049956;150;6;50
r;355028866;5809298;150;6;50
r;368946808;12005357;150;6;50
r;390891302;14939582;150;6;50
r;396009184;15195028;150;6;50
r;439780137;15423445;150;6;50
r;401123489;15047666;150;10;50
r;411974633;15083341;150;10;50
r;214851132;88069;150;13;50
r;223009596;322958;150;13;50
r;404425702;14921152;150;13;50
r;404426410;15430102;150;13;50
r;404427165;15060006;150;13;50
r;411272393;15239110;150;13;50
r;411272524;15564003;150;13;50
r;412300936;15192292;150;13;50
r;412751515;5061539;150;13;50
r;477172460;17466185;150;13;50
r;477651008;17499236;150;13;50
r;488990259;25594216;150;13;50
r;210643255;29105;150;14;50
r;411530766;14944235;150;27;50
r;411531522;15424100;150;27;50
r;411532278;15202704;150;27;50
r;192874124;27120;150;28;50
r;391011161;21805;150;35;50
r;407571880;15313894;150;121;50
r;76637128;157132;150;0;49
r;423230562;236557;150;0;49
r;472881476;15410108;150;0;49
r;96496012;2387919;150;6;49
r;98731510;2538325;150;10;49
r;477650189;14474442;150;13;49
r;288143;11191;150;19;49
r;76637127;157132;150;27;49
r;9898956;71624;150;0;48
r;29742368;1820498;150;0;48
r;355028874;14049982;150;6;48
r;5190154;187620;150;10;48
r;407362207;15196095;150;13;48
r;11744826;253867;150;0;47
r;14343018;213594;150;0;47
r;29752849;1821363;150;0;47
r;52480750;2490605;150;0;47
r;122747308;6423367;150;0;47
r;477493118;17492847;150;0;47
r;114754889;5892512;150;6;47
r;476191500;16608493;150;13;47
r;476192540;14331333;150;13;47
r;477493104;17492845;150;13;47
r;478105310;17522130;150;13;47
r;15225559;117095;150;27;47
r;9072101;9374;150;35;47
r;23225787;96574;150;35;47
r;3085296;265592;150;0;46
r;12273390;65596;150;0;46
r;15448190;3674;150;0;46
r;66718315;2809558;150;0;46
r;364096111;14300644;150;0;46
r;98730301;2419719;150;6;46
r;478105286;10936798;150;13;46
r;67819197;2508009;150;15;46
r;27884756;65596;150;35;46
r;27884956;70465;150;35;46
r;356987926;14108792;150;150;46
r;1794655;153265;150;666;46
r;1686180;224363;150;0;45
r;3133207;222332;150;0;45
r;52809782;2381836;150;0;45
r;75502912;3155135;150;0;45
r;406548752;15214359;150;0;45
r;444191775;16825409;150;0;45
r;472970401;15536865;150;0;45
r;472975782;15369911;150;0;45
r;472975809;15370092;150;0;45
r;472976301;15370083;150;0;45
r;477158237;17464466;150;0;45
r;477171989;17466177;150;0;45
r;477172484;17466187;150;0;45
r;270200277;28184;150;5;45
r;88825244;2424202;150;6;45
r;355027938;5809497;150;6;45
r;391234442;14941639;150;6;45
r;478237791;17536160;150;6;45
r;482546205;17530437;150;6;45
r;411974433;15415241;150;10;45
r;1934107;239950;150;13;45
r;2125840;131723;150;13;45
r;2277430;195297;150;13;45
r;10739757;261939;150;13;45
r;11589247;327073;150;13;45
r;13704948;134874;150;13;45
r;206019619;9163485;150;13;45
r;343630253;13568690;150;13;45
r;370352601;14572851;150;13;45
r;404733596;15462664;150;13;45
r;476195586;16596336;150;13;45
r;476195588;16596341;150;13;45
r;476195590;16596346;150;13;45
r;476195591;151673;150;13;45
r;476195593;16596351;150;13;45
r;476195594;14610;150;13;45
r;476195596;16596356;150;13;45
r;476195601;16596589;150;13;45
r;477171975;259490;150;13;45
r;477171978;17466176;150;13;45
r;477797693;17507952;150;13;45
r;482184909;15596116;150;13;45
r;282716358;1870640;150;14;45
r;271545246;105621;150;23;45
r;373871732;3676046;150;23;45
r;406548773;15214359;150;27;45
r;192874083;123745;150;28;45
r;193876847;213376;150;28;45
r;24701068;35891;150;35;45
r;61387340;145670;150;35;45
r;2110674;106844;150;42;45
r;138777623;7430223;150;42;45
r;390746634;14610238;150;42;45
r;443322969;16832282;150;333;45
r;443322972;16832283;150;333;45
r;289370024;2667668;150;2000;45
r;289391432;258956;150;2000;45
r;12165443;115556;150;0;44
r;68716997;2840192;150;0;44
r;427182903;230269;150;0;44
r;477650185;17499157;150;0;44
r;477650196;17499158;150;0;44
r;93556260;2539545;150;6;44
r;113201096;162005;150;6;44
r;9997319;97634;150;10;44
r;477650172;157970;150;13;44
r;477650175;17499156;150;13;44
r;70627955;216042;150;28;44
r;70627957;55384;150;28;44
r;24979889;151897;150;35;44
r;364199710;168374;150;55;44
r;84880832;2953310;150;0;43
r;88971270;2477720;150;0;43
r;301129389;6825834;150;0;43
r;347393834;13682875;150;0;43
r;398505417;15561373;150;0;43
r;399755310;6905031;150;0;43
r;60184384;2478484;150;6;43
r;355028827;2542063;150;6;43
r;477785234;17483706;150;13;43
r;477797671;17507949;150;13;43
r;15220228;3674;150;27;43
r;11337959;218648;150;28;43
r;30150503;1859378;150;107;43
r;30153686;1857170;150;107;43
r;390099496;14922487;150;333;43
r;9662948;142097;150;0;42
r;12477200;153265;150;0;42
r;13454432;182869;150;0;42
r;52215367;2375485;150;0;42
r;59219542;2624276;150;0;42
r;88957135;130882;150;0;42
r;323028398;4313527;150;0;42
r;359330146;14049928;150;0;42
r;359330159;2446890;150;0;42
r;364096098;14300643;150;0;42
r;473244217;15494666;150;0;42
r;473309251;16044661;150;0;42
r;473333831;12086797;150;0;42
r;477785232;17507576;150;0;42
r;478105324;17522132;150;0;42
r;66718323;2809558;150;5;42
r;108422839;289909;150;6;42
r;97747382;259098;150;13;42
r;477785222;17507575;150;13;42
r;478059338;17519824;150;13;42
r;399444986;6876905;150;23;42
r;394022753;15192373;150;333;42
r;11523397;52063;150;0;41
r;11523410;213415;150;0;41
r;29402816;1792776;150;0;41
r;55610016;2457268;150;0;41
r;212499451;7148060;150;0;41
r;337964688;13284638;150;0;41
r;442660686;10427287;150;0;41
r;442660689;10427282;150;0;41
r;478105300;17522129;150;0;41
r;96441455;2539424;150;6;41
r;103668790;308175;150;6;41
r;114609645;5892419;150;6;41
r;10534046;157132;150;9;41
r;97419269;247836;150;10;41
r;206019205;122551;150;13;41
r;409402968;14486277;150;13;41
r;478105289;17522128;150;13;41
r;210505146;112269;150;14;41
r;288792785;78197;150;14;41
r;334594473;265777;150;14;41
r;478580008;52760;150;14;41
r;399758565;6905031;150;27;41
r;70627953;215053;150;28;41
r;9095177;130716;150;35;41
r;289385230;330571;150;2000;41
r;1559951;215135;150;0;40
r;72393269;161628;150;0;40
r;83704789;3322289;150;0;40
r;91499246;2586893;150;0;40
r;91501255;595158;150;0;40
r;93567219;2508451;150;0;40
r;94118758;2397423;150;0;40
r;394023977;14924170;150;0;40
r;395634434;15043901;150;0;40
r;395724921;15219933;150;0;40
r;395725051;15219934;150;0;40
r;396009095;15195028;150;0;40
r;396336018;14931347;150;0;40
r;404603649;15548063;150;0;40
r;410120221;14952237;150;0;40
r;412741495;15265943;150;0;40
r;413374483;14961101;150;0;40
r;441670055;15569768;150;0;40
r;467837070;6802167;150;0;40
r;477748098;17505122;150;0;40
r;477797708;17507954;150;0;40
r;477974427;17511446;150;0;40
r;483968297;15470369;150;0;40
r;484994026;266662;150;0;40
r;485003131;15397150;150;0;40
r;413374479;14961101;150;5;40
r;82960986;147474;150;6;40
r;394023973;14924170;150;6;40
r;395634560;15043901;150;9;40
r;406548729;15214359;150;9;40
r;28684974;394791;150;10;40
r;210374823;5333693;150;10;40
r;2008678;49560;150;13;40
r;2277449;91463;150;13;40
r;27502936;265097;150;13;40
r;368677269;14531755;150;13;40
r;396914547;15312249;150;13;40
r;396914595;15312248;150;13;40
r;399016084;15239113;150;13;40
r;402754689;14918311;150;13;40
r;404610438;15045620;150;13;40
r;405179738;15460477;150;13;40
r;405180309;15388401;150;13;40
r;405180538;15433843;150;13;40
r;408129535;15355579;150;13;40
r;409253807;138203;150;13;40
r;409284502;140157;150;13;40
r;430548877;15362151;150;13;40
r;430549164;15439198;150;13;40
r;431342150;15504447;150;13;40
r;432213001;15504448;150;13;40
r;432215916;15454627;150;13;40
r;437494007;16596613;150;13;40
r;477974417;17511445;150;13;40
r;97862943;234280;150;14;40
r;476197541;21032;150;14;40
r;476197543;3306;150;14;40
r;14780910;99164;150;23;40
r;396335833;14931347;150;27;40
r;484997054;266662;150;27;40
r;485002946;15397150;150;27;40
r;11310412;216955;150;28;40
r;11327789;29786;150;28;40
r;409953682;14964268;150;28;40
r;12968284;29278;150;35;40
r;23226825;9159;150;35;40
r;59219537;2477720;150;35;40
r;66718312;115556;150;35;40
r;91498119;595158;150;35;40
r;391011180;580047;150;35;40
r;496964640;270241;150;35;40
r;412842739;15770914;150;121;40
r;412843036;15770913;150;121;40
r;412843335;14967222;150;121;40
r;413154111;387457;150;121;40
r;413154408;15770915;150;121;40
r;413154708;15770916;150;121;40
r;413155005;15419653;150;121;40
r;413155335;15419651;150;121;40
r;413155634;15419652;150;121;40
r;413537468;15770911;150;121;40
r;413537764;15770912;150;121;40
r;449962310;15423305;150;121;40
r;289370023;2667669;150;2000;40
r;289370025;2667666;150;2000;40
r;1569559;215800;150;0;39
r;5882906;287878;150;0;39
r;61387347;2682450;150;0;39
r;61475337;215207;150;0;39
r;477749603;17505260;150;0;39
r;61111090;2483762;150;6;39
r;102161596;4898722;150;6;39
r;114755236;5892416;150;6;39
r;478296883;17542326;150;6;39
r;10004697;233138;150;10;39
r;96542219;81934;150;10;39
r;477749595;16888628;150;13;39
r;14749681;68727;150;23;39
r;14750775;141168;150;23;39
r;98684862;81997;150;23;39
r;11328745;136786;150;28;39
r;11328746;87887;150;28;39
r;11328747;90075;150;28;39
r;11328748;50356;150;28;39
r;11328749;107150;150;28;39
r;11339511;71578;150;28;39
r;110204941;5564838;150;0;38
r;391304834;14925211;150;0;38
r;397206857;15325768;150;0;38
r;477785249;17507577;150;0;38
r;477797686;17507951;150;0;38
r;478059498;17519835;150;0;38
r;478121973;17523829;150;0;38
r;59505726;2558084;150;6;38
r;113208672;5809706;150;6;38
r;368856217;13787736;150;6;38
r;2064429;215135;150;10;38
r;2186650;225934;150;10;38
r;25804396;1636805;150;10;38
r;456875571;15454609;150;13;38
r;477797676;17507950;150;13;38
r;478059484;17519832;150;13;38
r;478121963;17523828;150;13;38
r;478296851;17542322;150;13;38
r;11351267;108463;150;15;38
r;11356209;148387;150;15;38
r;11356904;149223;150;15;38
r;11357202;52119;150;15;38
r;11357578;142832;150;15;38
r;11357660;144846;150;15;38
r;11357661;56280;150;15;38
r;11357662;126285;150;15;38
r;11357765;95256;150;15;38
r;14745531;1101;150;23;38
r;375118175;55818;150;23;38
r;11333938;216686;150;28;38
r;11338054;35729;150;28;38
r;11339510;16033;150;28;38
r;289388236;316437;150;2000;38
r;1543698;214059;150;0;37
r;1755618;83881;150;0;37
r;31007206;1920429;150;0;37
r;104342107;142894;150;0;37
r;359329973;14049924;150;0;37
r;359330085;2448955;150;0;37
r;371281345;5809787;150;0;37
r;477748234;17505126;150;0;37
r;478059362;17519826;150;0;37
r;103670925;191256;150;6;37
r;121038962;6450938;150;6;37
r;478161985;17527295;150;6;37
r;10983882;136762;150;10;37
r;97749473;152711;150;10;37
r;98660930;110160;150;10;37
r;447815998;257646;150;13;37
r;477748219;17505124;150;13;37
r;478360335;17512932;150;13;37
r;478651125;17568178;150;13;37
r;91491531;2586893;150;35;37
r;75198827;229001;150;78;37
r;2441819;68467;150;0;36
r;30300740;1871230;150;0;36
r;355052922;2461482;150;0;36
r;479516314;17530438;150;0;36
r;103669086;291740;150;6;36
r;108006592;5498321;150;6;36
r;113205970;5809567;150;6;36
r;298895318;6296764;150;6;36
r;419702610;15192362;150;6;36
r;97416933;261504;150;10;36
r;97749469;258619;150;10;36
r;97979126;74082;150;10;36
r;98272176;5714;150;13;36
r;98457014;21927;150;13;36
r;477797698;17507953;150;13;36
r;486798180;19374437;150;13;36
r;489444602;26296465;150;13;36
r;478265163;72805;150;14;36
r;376072631;16550;150;23;36
r;70627958;233669;150;28;36
r;364199738;14304741;150;55;36
r;1054923;152868;150;0;35
r;1532264;213377;150;0;35
r;1574839;175314;150;0;35
r;1867717;227394;150;0;35
r;1935714;240075;150;0;35
r;2358047;255970;150;0;35
r;2359162;255879;150;0;35
r;3085810;265590;150;0;35
r;3093016;220343;150;0;35
r;3155981;269583;150;0;35
r;21164510;123430;150;0;35
r;29075493;1768144;150;0;35
r;52521959;2503096;150;0;35
r;75502267;3154813;150;0;35
r;76743214;362977;150;0;35
r;88951318;2389138;150;0;35
r;97455947;578095;150;0;35
r;122649573;264592;150;0;35
r;193051985;80990;150;0;35
r;218799946;9808585;150;0;35
r;420360750;6912624;150;0;35
r;439780220;15423445;150;0;35
r;478237721;17536157;150;0;35
r;478296887;17542326;150;0;35
r;478296920;17542329;150;0;35
r;485885380;72038;150;0;35
r;86282234;2521085;150;5;35
r;333122954;9773307;150;5;35
r;443558641;16863584;150;5;35
r;68714555;2510198;150;6;35
r;96495892;2536778;150;6;35
r;98731697;2408373;150;6;35
r;98732601;1804368;150;6;35
r;113201133;5809144;150;6;35
r;113206018;5809490;150;6;35
r;113206052;5809368;150;6;35
r;113206053;5809369;150;6;35
r;113206054;5809370;150;6;35
r;113206055;5809364;150;6;35
r;313208608;2434197;150;6;35
r;333122958;9773307;150;6;35
r;337964302;13284634;150;6;35
r;404603650;15548063;150;6;35
r;428227134;15192363;150;6;35
r;9981089;147184;150;10;35
r;10009077;139779;150;10;35
r;10658978;16747;150;10;35
r;10986850;323198;150;10;35
r;16019973;114327;150;10;35
r;96539351;140715;150;10;35
r;97415342;165400;150;10;35
